value,value_diff,value_rolling_mean_3,value_volatility_3,value_ewm_3,value_rolling_mean_6,value_volatility_6,value_ewm_6,value_rolling_mean_12,value_volatility_12,value_ewm_12,value_rolling_mean_24,value_volatility_24,value_ewm_24,drift_flag,time_since_last_spike
0.553,0.16900000000000004,0.4866666666666665,0.090168361043843,0.45303116594726506,0.30200000000000005,0.21025413194513004,0.36417628217580966,0.219,0.16939142406112612,0.3496299686838615,0.5252916666666667,0.46660396382582436,0.47445976133814327,0,2
0.838,0.2849999999999999,0.5916666666666665,0.2294566044665805,0.6455155829736325,0.42366666666666664,0.27636111641594374,0.49955448726843543,0.2758333333333333,0.2442166822286911,0.4247638196555751,0.5009583333333333,0.43173225188632924,0.5035429804310918,0,3
0.531,-0.30699999999999994,0.6406666666666666,0.17124933089893452,0.5882577914868163,0.4911666666666667,0.23556520682534343,0.5085389194774539,0.3125,0.24695840650898299,0.4411078474008713,0.4759583333333333,0.410513091372743,0.5057395419966044,0,4
0.619,0.08799999999999997,0.6626666666666665,0.15808963702068762,0.6036288957434082,0.5746666666666668,0.15013949069670784,0.5400992281981813,0.35125,0.2561381463195232,0.4684758708776603,0.465,0.40263760812703664,0.5148003786368761,0,5
1.254,0.635,0.8013333333333331,0.3944823612448758,0.9288144478717041,0.6965,0.31063596057121295,0.7440708772844152,0.4480833333333334,0.35121877624620257,0.5893257368964818,0.47854166666666664,0.4238291266810112,0.573936348345926,1,0
0.484,-0.77,0.7856666666666664,0.4111670382379073,0.7064072239358521,0.7131666666666666,0.2926796314516383,0.6697649123460109,0.4704166666666667,0.34355665361396437,0.5731217773739461,0.45962499999999995,0.412408389036676,0.5667414404782519,1,0
0.118,-0.366,0.6186666666666665,0.5798494057368109,0.41220361196792604,0.6406666666666667,0.38087775816745567,0.5121177945328649,0.4713333333333333,0.34251193299274335,0.503103042393339,0.42724999999999996,0.40720983267363176,0.5308421252399917,0,1
0.18,0.062,0.26066666666666655,0.19588091620505788,0.296101805983963,0.531,0.4065592207784743,0.4172269960949035,0.4773333333333334,0.33613994199746905,0.453394882025133,0.37595833333333334,0.3516473627849687,0.5027747552207924,0,2
0.145,-0.035,0.1476666666666665,0.03108590248541874,0.2205509029919815,0.46666666666666673,0.4360310386505379,0.3394478543535025,0.47891666666666666,0.3343747104218533,0.4059495155597279,0.3272083333333334,0.2918151557834647,0.474152774803129,0,3
0.199,0.05400000000000002,0.17466666666666653,0.027392213005395336,0.20977545149599075,0.39666666666666667,0.44037605142272085,0.29931989596678754,0.48566666666666664,0.3271664389693418,0.37411112855053896,0.31220833333333337,0.28861739065483566,0.4521405528188787,0,4
